STAID,SOUID,DATE,FG,Q_FG
   236, 15621,19411122,-9999,    9
   236, 15621,19411123,-9999,    9
   236, 15621,19411124,-9999,    9
   236, 15621,19411125,-9999,    9
   236, 15621,19411126,-9999,    9
   236, 15621,19411127,-9999,    9
   236, 15621,19411128,-9999,    9
   236, 15621,19411129,-9999,    9
   236, 15621,19411130,-9999,    9
   236, 15621,19411201,-9999,    9
   236, 15621,19411202,-9999,    9
   236, 15621,19411203,-9999,    9
   236, 15621,19411204,-9999,    9
   236, 15621,19411205,-9999,    9
   236, 15621,19411206,-9999,    9
   236, 15621,19411207,-9999,    9
   236, 15621,19411208,-9999,    9
   236, 15621,19411209,-9999,    9
   236, 15621,19411210,-9999,    9
   236, 15621,19411211,-9999,    9
   236, 15621,19411212,-9999,    9
   236, 15621,19411213,-9999,    9
   236, 15621,19411214,-9999,    9
   236, 15621,19411215,-9999,    9
   236, 15621,19411216,-9999,    9
   236, 15621,19411217,-9999,    9
   236, 15621,19411218,-9999,    9
   236, 15621,19411219,-9999,    9
   236, 15621,19411220,-9999,    9
   236, 15621,19411221,-9999,    9
   236, 15621,19411222,-9999,    9
   236, 15621,19411223,-9999,    9
   236, 15621,19411224,-9999,    9
   236, 15621,19411225,-9999,    9
   236, 15621,19411226,-9999,    9
   236, 15621,19411227,-9999,    9
   236, 15621,19411228,-9999,    9
   236, 15621,19411229,-9999,    9
   236, 15621,19411230,-9999,    9
   236, 15621,19411231,-9999,    9
   236, 15621,19420101,-9999,    9
   236, 15621,19420102,   53,    0
   236, 15621,19420103,   50,    0
   236, 15621,19420104,   42,    0
   236, 15621,19420105,   31,    0
   236, 15621,19420106,   36,    0
   236, 15621,19420107,   67,    0
   236, 15621,19420108,   69,    0
   236, 15621,19420109,   61,    0
   236, 15621,19420110,   61,    0
   236, 15621,19420111,   50,    0
   236, 15621,19420112,   56,    0
   236, 15621,19420113,   17,    0
   236, 15621,19420114,   33,    0
   236, 15621,19420115,   31,    0
   236, 15621,19420116,   31,    0
   236, 15621,19420117,   69,    0
   236, 15621,19420118,   61,    0
   236, 15621,19420119,   47,    0
   236, 15621,19420120,   36,    0
   236, 15621,19420121,   50,    0
   236, 15621,19420122,    6,    0
   236, 15621,19420123,    6,    0
   236, 15621,19420124,   17,    0
   236, 15621,19420125,   61,    0
   236, 15621,19420126,   56,    0
   236, 15621,19420127,   47,    0
   236, 15621,19420128,   33,    0
   236, 15621,19420129,   58,    0
   236, 15621,19420130,   56,    0
   236, 15621,19420131,   58,    0
   236, 15621,19420201,   56,    0
   236, 15621,19420202,   69,    0
   236, 15621,19420203,   69,    0
   236, 15621,19420204,   33,    0
   236, 15621,19420205,   44,    0
   236, 15621,19420206,   58,    0
   236, 15621,19420207,   47,    0
   236, 15621,19420208,   42,    0
   236, 15621,19420209,   58,    0
   236, 15621,19420210,   72,    0
   236, 15621,19420211,   50,    0
   236, 15621,19420212,   44,    0
   236, 15621,19420213,   31,    0
   236, 15621,19420214,   31,    0
   236, 15621,19420215,   31,    0
   236, 15621,19420216,   69,    0
   236, 15621,19420217,   78,    0
   236, 15621,19420218,   56,    0
   236, 15621,19420219,   39,    0
   236, 15621,19420220,   17,    0
   236, 15621,19420221,   28,    0
   236, 15621,19420222,   19,    0
   236, 15621,19420223,   36,    0
   236, 15621,19420224,   33,    0
   236, 15621,19420225,   58,    0
   236, 15621,19420226,   58,    0
   236, 15621,19420227,   44,    0
   236, 15621,19420228,   22,    0
   236, 15621,19420301,    6,    0
   236, 15621,19420302,   14,    0
   236, 15621,19420303,    6,    0
   236, 15621,19420304,   11,    0
   236, 15621,19420305,   11,    0
   236, 15621,19420306,   22,    0
   236, 15621,19420307,   44,    0
   236, 15621,19420308,   44,    0
   236, 15621,19420309,   25,    0
   236, 15621,19420310,   22,    0
   236, 15621,19420311,   19,    0
   236, 15621,19420312,   19,    0
   236, 15621,19420313,   17,    0
   236, 15621,19420314,   22,    0
   236, 15621,19420315,   17,    0
   236, 15621,19420316,   22,    0
   236, 15621,19420317,   11,    0
   236, 15621,19420318,   33,    0
   236, 15621,19420319,   33,    0
   236, 15621,19420320,   25,    0
   236, 15621,19420321,   17,    0
   236, 15621,19420322,   39,    0
   236, 15621,19420323,   31,    0
   236, 15621,19420324,   14,    0
   236, 15621,19420325,   11,    0
   236, 15621,19420326,   17,    0
   236, 15621,19420327,   11,    0
   236, 15621,19420328,   22,    0
   236, 15621,19420329,   50,    0
   236, 15621,19420330,   44,    0
   236, 15621,19420331,   28,    0
   236, 15621,19420401,   25,    0
   236, 15621,19420402,   22,    0
   236, 15621,19420403,   17,    0
   236, 15621,19420404,   33,    0
   236, 15621,19420405,   22,    0
   236, 15621,19420406,   17,    0
   236, 15621,19420407,    6,    0
   236, 15621,19420408,   28,    0
   236, 15621,19420409,   22,    0
   236, 15621,19420410,   22,    0
   236, 15621,19420411,   19,    0
   236, 15621,19420412,   17,    0
   236, 15621,19420413,   22,    0
   236, 15621,19420414,   44,    0
   236, 15621,19420415,   44,    0
   236, 15621,19420416,   36,    0
   236, 15621,19420417,   22,    0
   236, 15621,19420418,   19,    0
   236, 15621,19420419,    8,    0
   236, 15621,19420420,   11,    0
   236, 15621,19420421,   14,    0
   236, 15621,19420422,   22,    0
   236, 15621,19420423,   22,    0
   236, 15621,19420424,   17,    0
   236, 15621,19420425,   28,    0
   236, 15621,19420426,   22,    0
   236, 15621,19420427,   31,    0
   236, 15621,19420428,   17,    0
   236, 15621,19420429,   31,    0
   236, 15621,19420430,   69,    0
   236, 15621,19420501,   33,    0
   236, 15621,19420502,   47,    0
   236, 15621,19420503,   33,    0
   236, 15621,19420504,   25,    0
   236, 15621,19420505,   28,    0
   236, 15621,19420506,   17,    0
   236, 15621,19420507,   22,    0
   236, 15621,19420508,   31,    0
   236, 15621,19420509,   25,    0
   236, 15621,19420510,   22,    0
   236, 15621,19420511,   22,    0
   236, 15621,19420512,   11,    0
   236, 15621,19420513,   44,    0
   236, 15621,19420514,   44,    0
   236, 15621,19420515,   28,    0
   236, 15621,19420516,   17,    0
   236, 15621,19420517,   33,    0
   236, 15621,19420518,   28,    0
   236, 15621,19420519,   28,    0
   236, 15621,19420520,   28,    0
   236, 15621,19420521,   36,    0
   236, 15621,19420522,   33,    0
   236, 15621,19420523,   28,    0
   236, 15621,19420524,   33,    0
   236, 15621,19420525,   22,    0
   236, 15621,19420526,   22,    0
   236, 15621,19420527,   22,    0
   236, 15621,19420528,   28,    0
   236, 15621,19420529,   28,    0
   236, 15621,19420530,   31,    0
   236, 15621,19420531,   22,    0
   236, 15621,19420601,   42,    0
   236, 15621,19420602,   28,    0
   236, 15621,19420603,   31,    0
   236, 15621,19420604,   28,    0
   236, 15621,19420605,   22,    0
   236, 15621,19420606,   22,    0
   236, 15621,19420607,   33,    0
   236, 15621,19420608,   22,    0
   236, 15621,19420609,   28,    0
   236, 15621,19420610,   31,    0
   236, 15621,19420611,   28,    0
   236, 15621,19420612,   33,    0
   236, 15621,19420613,   39,    0
   236, 15621,19420614,   22,    0
   236, 15621,19420615,   61,    0
   236, 15621,19420616,   39,    0
   236, 15621,19420617,   28,    0
   236, 15621,19420618,   39,    0
   236, 15621,19420619,   47,    0
   236, 15621,19420620,   39,    0
   236, 15621,19420621,   36,    0
   236, 15621,19420622,   22,    0
   236, 15621,19420623,   22,    0
   236, 15621,19420624,   25,    0
   236, 15621,19420625,   47,    0
   236, 15621,19420626,   22,    0
   236, 15621,19420627,   36,    0
   236, 15621,19420628,   25,    0
   236, 15621,19420629,   19,    0
   236, 15621,19420630,   33,    0
   236, 15621,19420701,   17,    0
   236, 15621,19420702,   28,    0
   236, 15621,19420703,   31,    0
   236, 15621,19420704,   19,    0
   236, 15621,19420705,   44,    0
   236, 15621,19420706,   28,    0
   236, 15621,19420707,   28,    0
   236, 15621,19420708,   33,    0
   236, 15621,19420709,   25,    0
   236, 15621,19420710,   17,    0
   236, 15621,19420711,   50,    0
   236, 15621,19420712,   19,    0
   236, 15621,19420713,   36,    0
   236, 15621,19420714,   33,    0
   236, 15621,19420715,   39,    0
   236, 15621,19420716,   39,    0
   236, 15621,19420717,   31,    0
   236, 15621,19420718,   36,    0
   236, 15621,19420719,   58,    0
   236, 15621,19420720,   56,    0
   236, 15621,19420721,   42,    0
   236, 15621,19420722,   19,    0
   236, 15621,19420723,   22,    0
   236, 15621,19420724,   22,    0
   236, 15621,19420725,   39,    0
   236, 15621,19420726,   31,    0
   236, 15621,19420727,   19,    0
   236, 15621,19420728,   25,    0
   236, 15621,19420729,   25,    0
   236, 15621,19420730,   31,    0
   236, 15621,19420731,   25,    0
   236, 15621,19420801,   25,    0
   236, 15621,19420802,   25,    0
   236, 15621,19420803,   28,    0
   236, 15621,19420804,   31,    0
   236, 15621,19420805,   28,    0
   236, 15621,19420806,   39,    0
   236, 15621,19420807,   25,    0
   236, 15621,19420808,   22,    0
   236, 15621,19420809,   25,    0
   236, 15621,19420810,   28,    0
   236, 15621,19420811,   22,    0
   236, 15621,19420812,   22,    0
   236, 15621,19420813,   28,    0
   236, 15621,19420814,   36,    0
   236, 15621,19420815,   17,    0
   236, 15621,19420816,   22,    0
   236, 15621,19420817,   22,    0
   236, 15621,19420818,   19,    0
   236, 15621,19420819,   33,    0
   236, 15621,19420820,   25,    0
   236, 15621,19420821,   28,    0
   236, 15621,19420822,   31,    0
   236, 15621,19420823,   14,    0
   236, 15621,19420824,   19,    0
   236, 15621,19420825,   31,    0
   236, 15621,19420826,   36,    0
   236, 15621,19420827,   28,    0
   236, 15621,19420828,   36,    0
   236, 15621,19420829,   39,    0
   236, 15621,19420830,   25,    0
   236, 15621,19420831,   17,    0
   236, 15621,19420901,   28,    0
   236, 15621,19420902,   22,    0
   236, 15621,19420903,   31,    0
   236, 15621,19420904,   33,    0
   236, 15621,19420905,   19,    0
   236, 15621,19420906,   19,    0
   236, 15621,19420907,   33,    0
   236, 15621,19420908,   28,    0
   236, 15621,19420909,   19,    0
   236, 15621,19420910,   22,    0
   236, 15621,19420911,   19,    0
   236, 15621,19420912,   22,    0
   236, 15621,19420913,   19,    0
   236, 15621,19420914,   17,    0
   236, 15621,19420915,   28,    0
   236, 15621,19420916,   22,    0
   236, 15621,19420917,   19,    0
   236, 15621,19420918,   19,    0
   236, 15621,19420919,   17,    0
   236, 15621,19420920,   17,    0
   236, 15621,19420921,   22,    0
   236, 15621,19420922,   50,    0
   236, 15621,19420923,   36,    0
   236, 15621,19420924,   22,    0
   236, 15621,19420925,   33,    0
   236, 15621,19420926,   42,    0
   236, 15621,19420927,   39,    0
   236, 15621,19420928,   22,    0
   236, 15621,19420929,   22,    0
   236, 15621,19420930,   22,    0
   236, 15621,19421001,   56,    0
   236, 15621,19421002,   19,    0
   236, 15621,19421003,   17,    0
   236, 15621,19421004,   19,    0
   236, 15621,19421005,   28,    0
   236, 15621,19421006,   14,    0
   236, 15621,19421007,   22,    0
   236, 15621,19421008,    8,    0
   236, 15621,19421009,   50,    0
   236, 15621,19421010,   14,    0
   236, 15621,19421011,   19,    0
   236, 15621,19421012,   14,    0
   236, 15621,19421013,   22,    0
   236, 15621,19421014,   33,    0
   236, 15621,19421015,   17,    0
   236, 15621,19421016,    6,    0
   236, 15621,19421017,   17,    0
   236, 15621,19421018,   19,    0
   236, 15621,19421019,   28,    0
   236, 15621,19421020,   17,    0
   236, 15621,19421021,   44,    0
   236, 15621,19421022,   36,    0
   236, 15621,19421023,   14,    0
   236, 15621,19421024,   14,    0
   236, 15621,19421025,   14,    0
   236, 15621,19421026,   22,    0
   236, 15621,19421027,   22,    0
   236, 15621,19421028,   28,    0
   236, 15621,19421029,   19,    0
   236, 15621,19421030,   36,    0
   236, 15621,19421031,   11,    0
   236, 15621,19421101,   11,    0
   236, 15621,19421102,   14,    0
   236, 15621,19421103,   14,    0
   236, 15621,19421104,   11,    0
   236, 15621,19421105,    8,    0
   236, 15621,19421106,   28,    0
   236, 15621,19421107,   14,    0
   236, 15621,19421108,   25,    0
   236, 15621,19421109,   22,    0
   236, 15621,19421110,   11,    0
   236, 15621,19421111,   33,    0
   236, 15621,19421112,   28,    0
   236, 15621,19421113,   33,    0
   236, 15621,19421114,   19,    0
   236, 15621,19421115,   33,    0
   236, 15621,19421116,   33,    0
   236, 15621,19421117,   39,    0
   236, 15621,19421118,   39,    0
   236, 15621,19421119,    8,    0
   236, 15621,19421120,   44,    0
   236, 15621,19421121,   44,    0
   236, 15621,19421122,   36,    0
   236, 15621,19421123,   31,    0
   236, 15621,19421124,   31,    0
   236, 15621,19421125,   44,    0
   236, 15621,19421126,   53,    0
   236, 15621,19421127,   44,    0
   236, 15621,19421128,   33,    0
   236, 15621,19421129,   44,    0
   236, 15621,19421130,   36,    0
   236, 15621,19421201,   33,    0
   236, 15621,19421202,   39,    0
   236, 15621,19421203,   33,    0
   236, 15621,19421204,   19,    0
   236, 15621,19421205,   17,    0
   236, 15621,19421206,   44,    0
   236, 15621,19421207,   22,    0
   236, 15621,19421208,   58,    0
   236, 15621,19421209,   50,    0
   236, 15621,19421210,   31,    0
   236, 15621,19421211,   28,    0
   236, 15621,19421212,   33,    0
   236, 15621,19421213,   19,    0
   236, 15621,19421214,   28,    0
   236, 15621,19421215,   19,    0
   236, 15621,19421216,   11,    0
   236, 15621,19421217,   11,    0
   236, 15621,19421218,   28,    0
   236, 15621,19421219,   44,    0
   236, 15621,19421220,   33,    0
   236, 15621,19421221,   11,    0
   236, 15621,19421222,   22,    0
   236, 15621,19421223,   36,    0
   236, 15621,19421224,   39,    0
   236, 15621,19421225,   39,    0
   236, 15621,19421226,   31,    0
   236, 15621,19421227,   44,    0
   236, 15621,19421228,   44,    0
   236, 15621,19421229,   33,    0
   236, 15621,19421230,   72,    0
   236, 15621,19421231,   50,    0
   236, 15621,19430101,   44,    0
   236, 15621,19430102,   61,    0
   236, 15621,19430103,   72,    0
   236, 15621,19430104,   42,    0
   236, 15621,19430105,   14,    0
   236, 15621,19430106,    6,    0
   236, 15621,19430107,   33,    0
   236, 15621,19430108,   33,    0
   236, 15621,19430109,   50,    0
   236, 15621,19430110,   36,    0
   236, 15621,19430111,   22,    0
   236, 15621,19430112,   39,    0
   236, 15621,19430113,   36,    0
   236, 15621,19430114,   28,    0
   236, 15621,19430115,   67,    0
   236, 15621,19430116,   17,    0
   236, 15621,19430117,   17,    0
   236, 15621,19430118,   11,    0
   236, 15621,19430119,   17,    0
   236, 15621,19430120,   11,    0
   236, 15621,19430121,   17,    0
   236, 15621,19430122,   17,    0
   236, 15621,19430123,   14,    0
   236, 15621,19430124,   33,    0
   236, 15621,19430125,   11,    0
   236, 15621,19430126,   22,    0
   236, 15621,19430127,   11,    0
   236, 15621,19430128,   17,    0
   236, 15621,19430129,   19,    0
   236, 15621,19430130,   11,    0
   236, 15621,19430131,   17,    0
   236, 15621,19430201,   11,    0
   236, 15621,19430202,   31,    0
   236, 15621,19430203,   36,    0
   236, 15621,19430204,   17,    0
   236, 15621,19430205,   44,    0
   236, 15621,19430206,   14,    0
   236, 15621,19430207,   33,    0
   236, 15621,19430208,   39,    0
   236, 15621,19430209,   22,    0
   236, 15621,19430210,   47,    0
   236, 15621,19430211,   58,    0
   236, 15621,19430212,   25,    0
   236, 15621,19430213,   61,    0
   236, 15621,19430214,   42,    0
   236, 15621,19430215,   31,    0
   236, 15621,19430216,  103,    0
   236, 15621,19430217,   50,    0
   236, 15621,19430218,   42,    0
   236, 15621,19430219,   39,    0
   236, 15621,19430220,   44,    0
   236, 15621,19430221,   33,    0
   236, 15621,19430222,   17,    0
   236, 15621,19430223,   11,    0
   236, 15621,19430224,   11,    0
   236, 15621,19430225,   11,    0
   236, 15621,19430226,   28,    0
   236, 15621,19430227,   22,    0
   236, 15621,19430228,   17,    0
   236, 15621,19430301,   19,    0
   236, 15621,19430302,   19,    0
   236, 15621,19430303,   11,    0
   236, 15621,19430304,    3,    0
   236, 15621,19430305,   17,    0
   236, 15621,19430306,   28,    0
   236, 15621,19430307,   39,    0
   236, 15621,19430308,   39,    0
   236, 15621,19430309,   28,    0
   236, 15621,19430310,   42,    0
   236, 15621,19430311,   36,    0
   236, 15621,19430312,   17,    0
   236, 15621,19430313,   11,    0
   236, 15621,19430314,   11,    0
   236, 15621,19430315,   11,    0
   236, 15621,19430316,   11,    0
   236, 15621,19430317,   22,    0
   236, 15621,19430318,   14,    0
   236, 15621,19430319,   17,    0
   236, 15621,19430320,   17,    0
   236, 15621,19430321,   22,    0
   236, 15621,19430322,   33,    0
   236, 15621,19430323,   22,    0
   236, 15621,19430324,   28,    0
   236, 15621,19430325,   25,    0
   236, 15621,19430326,   19,    0
   236, 15621,19430327,   25,    0
   236, 15621,19430328,   53,    0
   236, 15621,19430329,   78,    0
   236, 15621,19430330,   61,    0
   236, 15621,19430331,   50,    0
   236, 15621,19430401,   67,    0
   236, 15621,19430402,   75,    0
   236, 15621,19430403,   44,    0
   236, 15621,19430404,   17,    0
   236, 15621,19430405,   28,    0
   236, 15621,19430406,   22,    0
   236, 15621,19430407,   64,    0
   236, 15621,19430408,   81,    0
   236, 15621,19430409,   44,    0
   236, 15621,19430410,   17,    0
   236, 15621,19430411,   17,    0
   236, 15621,19430412,   25,    0
   236, 15621,19430413,   31,    0
   236, 15621,19430414,   17,    0
   236, 15621,19430415,   22,    0
   236, 15621,19430416,   44,    0
   236, 15621,19430417,   22,    0
   236, 15621,19430418,   17,    0
   236, 15621,19430419,   19,    0
   236, 15621,19430420,   17,    0
   236, 15621,19430421,   22,    0
   236, 15621,19430422,   19,    0
   236, 15621,19430423,   22,    0
   236, 15621,19430424,   28,    0
   236, 15621,19430425,   17,    0
   236, 15621,19430426,   14,    0
   236, 15621,19430427,   22,    0
   236, 15621,19430428,   22,    0
   236, 15621,19430429,   22,    0
   236, 15621,19430430,   22,    0
   236, 15621,19430501,   28,    0
   236, 15621,19430502,   47,    0
   236, 15621,19430503,   33,    0
   236, 15621,19430504,   39,    0
   236, 15621,19430505,   22,    0
   236, 15621,19430506,   22,    0
   236, 15621,19430507,   53,    0
   236, 15621,19430508,   39,    0
   236, 15621,19430509,   47,    0
   236, 15621,19430510,   33,    0
   236, 15621,19430511,   22,    0
   236, 15621,19430512,   28,    0
   236, 15621,19430513,   25,    0
   236, 15621,19430514,   19,    0
   236, 15621,19430515,   19,    0
   236, 15621,19430516,   22,    0
   236, 15621,19430517,   28,    0
   236, 15621,19430518,   25,    0
   236, 15621,19430519,   28,    0
   236, 15621,19430520,   19,    0
   236, 15621,19430521,   19,    0
   236, 15621,19430522,   28,    0
   236, 15621,19430523,   28,    0
   236, 15621,19430524,   11,    0
   236, 15621,19430525,   42,    0
   236, 15621,19430526,   33,    0
   236, 15621,19430527,   31,    0
   236, 15621,19430528,   25,    0
   236, 15621,19430529,   22,    0
   236, 15621,19430530,   25,    0
   236, 15621,19430531,   28,    0
   236, 15621,19430601,   31,    0
   236, 15621,19430602,   31,    0
   236, 15621,19430603,   42,    0
   236, 15621,19430604,   47,    0
   236, 15621,19430605,   25,    0
   236, 15621,19430606,   28,    0
   236, 15621,19430607,   28,    0
   236, 15621,19430608,   28,    0
   236, 15621,19430609,   17,    0
   236, 15621,19430610,   17,    0
   236, 15621,19430611,   44,    0
   236, 15621,19430612,   19,    0
   236, 15621,19430613,   31,    0
   236, 15621,19430614,   36,    0
   236, 15621,19430615,   39,    0
   236, 15621,19430616,   39,    0
   236, 15621,19430617,   28,    0
   236, 15621,19430618,   50,    0
   236, 15621,19430619,   31,    0
   236, 15621,19430620,   33,    0
   236, 15621,19430621,   22,    0
   236, 15621,19430622,   33,    0
   236, 15621,19430623,   33,    0
   236, 15621,19430624,   28,    0
   236, 15621,19430625,   22,    0
   236, 15621,19430626,   28,    0
   236, 15621,19430627,   22,    0
   236, 15621,19430628,   31,    0
   236, 15621,19430629,   22,    0
   236, 15621,19430630,   17,    0
   236, 15621,19430701,   25,    0
   236, 15621,19430702,   11,    0
   236, 15621,19430703,   19,    0
   236, 15621,19430704,   22,    0
   236, 15621,19430705,   22,    0
   236, 15621,19430706,   25,    0
   236, 15621,19430707,   36,    0
   236, 15621,19430708,   50,    0
   236, 15621,19430709,   36,    0
   236, 15621,19430710,   22,    0
   236, 15621,19430711,   19,    0
   236, 15621,19430712,   31,    0
   236, 15621,19430713,   33,    0
   236, 15621,19430714,   31,    0
   236, 15621,19430715,   36,    0
   236, 15621,19430716,   39,    0
   236, 15621,19430717,   22,    0
   236, 15621,19430718,   31,    0
   236, 15621,19430719,   33,    0
   236, 15621,19430720,   31,    0
   236, 15621,19430721,   28,    0
   236, 15621,19430722,   31,    0
   236, 15621,19430723,   28,    0
   236, 15621,19430724,   28,    0
   236, 15621,19430725,   11,    0
   236, 15621,19430726,   31,    0
   236, 15621,19430727,   25,    0
   236, 15621,19430728,   17,    0
   236, 15621,19430729,   28,    0
   236, 15621,19430730,   22,    0
   236, 15621,19430731,   31,    0
   236, 15621,19430801,   39,    0
   236, 15621,19430802,   31,    0
   236, 15621,19430803,   17,    0
   236, 15621,19430804,   22,    0
   236, 15621,19430805,   19,    0
   236, 15621,19430806,   28,    0
   236, 15621,19430807,   19,    0
   236, 15621,19430808,   19,    0
   236, 15621,19430809,   22,    0
   236, 15621,19430810,   17,    0
   236, 15621,19430811,   28,    0
   236, 15621,19430812,   19,    0
   236, 15621,19430813,   25,    0
   236, 15621,19430814,   17,    0
   236, 15621,19430815,   22,    0
   236, 15621,19430816,   25,    0
   236, 15621,19430817,   28,    0
   236, 15621,19430818,   25,    0
   236, 15621,19430819,   28,    0
   236, 15621,19430820,   31,    0
   236, 15621,19430821,   28,    0
   236, 15621,19430822,   39,    0
   236, 15621,19430823,   28,    0
   236, 15621,19430824,   39,    0
   236, 15621,19430825,   33,    0
   236, 15621,19430826,   14,    0
   236, 15621,19430827,   33,    0
   236, 15621,19430828,   25,    0
   236, 15621,19430829,   11,    0
   236, 15621,19430830,   14,    0
   236, 15621,19430831,   33,    0
   236, 15621,19430901,   17,    0
   236, 15621,19430902,   28,    0
   236, 15621,19430903,   25,    0
   236, 15621,19430904,   17,    0
   236, 15621,19430905,   19,    0
   236, 15621,19430906,   28,    0
   236, 15621,19430907,   39,    0
   236, 15621,19430908,   33,    0
   236, 15621,19430909,   14,    0
   236, 15621,19430910,   22,    0
   236, 15621,19430911,   22,    0
   236, 15621,19430912,   22,    0
   236, 15621,19430913,   14,    0
   236, 15621,19430914,   17,    0
   236, 15621,19430915,   22,    0
   236, 15621,19430916,   25,    0
   236, 15621,19430917,   22,    0
   236, 15621,19430918,   33,    0
   236, 15621,19430919,   31,    0
   236, 15621,19430920,   25,    0
   236, 15621,19430921,   14,    0
   236, 15621,19430922,   22,    0
   236, 15621,19430923,   17,    0
   236, 15621,19430924,   11,    0
   236, 15621,19430925,   22,    0
   236, 15621,19430926,   39,    0
   236, 15621,19430927,   50,    0
   236, 15621,19430928,   61,    0
   236, 15621,19430929,   53,    0
   236, 15621,19430930,   28,    0
   236, 15621,19431001,   14,    0
   236, 15621,19431002,    6,    0
   236, 15621,19431003,   14,    0
   236, 15621,19431004,   11,    0
   236, 15621,19431005,   19,    0
   236, 15621,19431006,   31,    0
   236, 15621,19431007,   11,    0
   236, 15621,19431008,   19,    0
   236, 15621,19431009,   22,    0
   236, 15621,19431010,   28,    0
   236, 15621,19431011,   28,    0
   236, 15621,19431012,   17,    0
   236, 15621,19431013,   19,    0
   236, 15621,19431014,    8,    0
   236, 15621,19431015,    8,    0
   236, 15621,19431016,    6,    0
   236, 15621,19431017,   17,    0
   236, 15621,19431018,    8,    0
   236, 15621,19431019,   14,    0
   236, 15621,19431020,   11,    0
   236, 15621,19431021,   17,    0
   236, 15621,19431022,   19,    0
   236, 15621,19431023,   17,    0
   236, 15621,19431024,   25,    0
   236, 15621,19431025,   31,    0
   236, 15621,19431026,   11,    0
   236, 15621,19431027,   39,    0
   236, 15621,19431028,   17,    0
   236, 15621,19431029,   11,    0
   236, 15621,19431030,   14,    0
   236, 15621,19431031,   22,    0
   236, 15621,19431101,   25,    0
   236, 15621,19431102,   28,    0
   236, 15621,19431103,   33,    0
   236, 15621,19431104,   33,    0
   236, 15621,19431105,   31,    0
   236, 15621,19431106,   47,    0
   236, 15621,19431107,   69,    0
   236, 15621,19431108,   22,    0
   236, 15621,19431109,   28,    0
   236, 15621,19431110,   25,    0
   236, 15621,19431111,   28,    0
   236, 15621,19431112,   50,    0
   236, 15621,19431113,   50,    0
   236, 15621,19431114,   47,    0
   236, 15621,19431115,   50,    0
   236, 15621,19431116,   50,    0
   236, 15621,19431117,   19,    0
   236, 15621,19431118,   53,    0
   236, 15621,19431119,   50,    0
   236, 15621,19431120,   53,    0
   236, 15621,19431121,   44,    0
   236, 15621,19431122,   53,    0
   236, 15621,19431123,   56,    0
   236, 15621,19431124,   28,    0
   236, 15621,19431125,   31,    0
   236, 15621,19431126,   39,    0
   236, 15621,19431127,   67,    0
   236, 15621,19431128,   33,    0
   236, 15621,19431129,   22,    0
   236, 15621,19431130,   50,    0
   236, 15621,19431201,   44,    0
   236, 15621,19431202,   11,    0
   236, 15621,19431203,   17,    0
   236, 15621,19431204,   17,    0
   236, 15621,19431205,   14,    0
   236, 15621,19431206,   14,    0
   236, 15621,19431207,   28,    0
   236, 15621,19431208,   22,    0
   236, 15621,19431209,   44,    0
   236, 15621,19431210,   44,    0
   236, 15621,19431211,   19,    0
   236, 15621,19431212,   36,    0
   236, 15621,19431213,   47,    0
   236, 15621,19431214,   36,    0
   236, 15621,19431215,   19,    0
   236, 15621,19431216,   28,    0
   236, 15621,19431217,   50,    0
   236, 15621,19431218,    8,    0
   236, 15621,19431219,   14,    0
   236, 15621,19431220,   25,    0
   236, 15621,19431221,   33,    0
   236, 15621,19431222,   22,    0
   236, 15621,19431223,   11,    0
   236, 15621,19431224,   44,    0
   236, 15621,19431225,   56,    0
   236, 15621,19431226,   47,    0
   236, 15621,19431227,   42,    0
   236, 15621,19431228,   42,    0
   236, 15621,19431229,   50,    0
   236, 15621,19431230,   25,    0
   236, 15621,19431231,   86,    0
   236, 15621,19440101,   67,    0
   236, 15621,19440102,   44,    0
   236, 15621,19440103,   31,    0
   236, 15621,19440104,   47,    0
   236, 15621,19440105,   39,    0
   236, 15621,19440106,   25,    0
   236, 15621,19440107,   31,    0
   236, 15621,19440108,   39,    0
   236, 15621,19440109,   22,    0
   236, 15621,19440110,    8,    0
   236, 15621,19440111,   17,    0
   236, 15621,19440112,   33,    0
   236, 15621,19440113,   36,    0
   236, 15621,19440114,   33,    0
   236, 15621,19440115,   28,    0
   236, 15621,19440116,   28,    0
   236, 15621,19440117,   25,    0
   236, 15621,19440118,   11,    0
   236, 15621,19440119,    6,    0
   236, 15621,19440120,   31,    0
   236, 15621,19440121,   25,    0
   236, 15621,19440122,   28,    0
   236, 15621,19440123,   31,    0
   236, 15621,19440124,   17,    0
   236, 15621,19440125,   36,    0
   236, 15621,19440126,   42,    0
   236, 15621,19440127,   19,    0
   236, 15621,19440128,   22,    0
   236, 15621,19440129,   53,    0
   236, 15621,19440130,   42,    0
   236, 15621,19440131,   19,    0
   236, 15621,19440201,   11,    0
   236, 15621,19440202,   17,    0
   236, 15621,19440203,   28,    0
   236, 15621,19440204,   67,    0
   236, 15621,19440205,   69,    0
   236, 15621,19440206,   56,    0
   236, 15621,19440207,   42,    0
   236, 15621,19440208,   53,    0
   236, 15621,19440209,   67,    0
   236, 15621,19440210,   67,    0
   236, 15621,19440211,   94,    0
   236, 15621,19440212,   69,    0
   236, 15621,19440213,   58,    0
   236, 15621,19440214,   50,    0
   236, 15621,19440215,   42,    0
   236, 15621,19440216,   61,    0
   236, 15621,19440217,   58,    0
   236, 15621,19440218,   58,    0
