STAID,SOUID,DATE,RR,Q_RR
   170,   551,19010728,    0,    0
   170,   551,19010729,    1,    0
   170,   551,19010730,    0,    0
   170,   551,19010731,    0,    0
   170,   551,19010801,   25,    0
   170,   551,19010802,   18,    0
   170,   551,19010803,    0,    0
   170,   551,19010804,    0,    0
   170,   551,19010805,    0,    0
   170,   551,19010806,    0,    0
   170,   551,19010807,    0,    0
   170,   551,19010808,    0,    0
   170,   551,19010809,    0,    0
   170,   551,19010810,    0,    0
   170,   551,19010811,    0,    0
   170,   551,19010812,  358,    0
   170,   551,19010813,    1,    0
   170,   551,19010814,   61,    0
   170,   551,19010815,    0,    0
   170,   551,19010816,  314,    0
   170,   551,19010817,    0,    0
   170,   551,19010818,    0,    0
   170,   551,19010819,    0,    0
   170,   551,19010820,    0,    0
   170,   551,19010821,    0,    0
   170,   551,19010822,    4,    0
   170,   551,19010823,    0,    0
   170,   551,19010824,    0,    0
   170,   551,19010825,    0,    0
   170,   551,19010826,   51,    0
   170,   551,19010827,    4,    0
   170,   551,19010828,    0,    0
   170,   551,19010829,    0,    0
   170,   551,19010830,    0,    0
   170,   551,19010831,    0,    0
   170,   551,19010901,    0,    0
   170,   551,19010902,    0,    0
   170,   551,19010903,    0,    0
   170,   551,19010904,  300,    0
   170,   551,19010905,    0,    0
   170,   551,19010906,  108,    0
   170,   551,19010907,    0,    0
   170,   551,19010908,    0,    0
   170,   551,19010909,    0,    0
   170,   551,19010910,    0,    0
   170,   551,19010911,  485,    0
   170,   551,19010912,    0,    0
   170,   551,19010913,  134,    0
   170,   551,19010914,    0,    0
   170,   551,19010915,   13,    0
   170,   551,19010916,   82,    0
   170,   551,19010917,    0,    0
   170,   551,19010918,    0,    0
   170,   551,19010919,    0,    0
   170,   551,19010920,    0,    0
   170,   551,19010921,    0,    0
   170,   551,19010922,  140,    0
   170,   551,19010923,    9,    0
   170,   551,19010924,    0,    0
   170,   551,19010925,  375,    0
   170,   551,19010926,   23,    0
   170,   551,19010927,    0,    0
   170,   551,19010928,    0,    0
   170,   551,19010929,    0,    0
   170,   551,19010930,    0,    0
   170,   551,19011001,    0,    0
   170,   551,19011002,    1,    0
   170,   551,19011003,    0,    0
   170,   551,19011004,  108,    0
   170,   551,19011005,    0,    0
   170,   551,19011006,    0,    0
   170,   551,19011007,    0,    0
   170,   551,19011008,    0,    0
   170,   551,19011009,    0,    0
   170,   551,19011010,    0,    0
   170,   551,19011011,    0,    0
   170,   551,19011012,    0,    0
   170,   551,19011013,    0,    0
   170,   551,19011014,    0,    0
   170,   551,19011015,    0,    0
   170,   551,19011016,  245,    0
   170,   551,19011017,    0,    0
   170,   551,19011018,  253,    0
   170,   551,19011019,    5,    0
   170,   551,19011020,    1,    0
   170,   551,19011021,   28,    0
   170,   551,19011022,  620,    0
   170,   551,19011023,    3,    0
   170,   551,19011024,  231,    0
   170,   551,19011025,    0,    0
   170,   551,19011026,    0,    0
   170,   551,19011027,    0,    0
   170,   551,19011028,    0,    0
   170,   551,19011029,    0,    0
   170,   551,19011030,   83,    0
   170,   551,19011031,  326,    0
   170,   551,19011101,    0,    0
   170,   551,19011102,    0,    0
   170,   551,19011103,    0,    0
   170,   551,19011104,    0,    0
   170,   551,19011105,    0,    0
   170,   551,19011106,    1,    0
   170,   551,19011107,    1,    0
   170,   551,19011108,    2,    0
   170,   551,19011109,  601,    0
   170,   551,19011110,    0,    0
   170,   551,19011111,    1,    0
   170,   551,19011112,    0,    0
   170,   551,19011113,    2,    0
   170,   551,19011114,    1,    0
   170,   551,19011115,  192,    0
   170,   551,19011116,    6,    0
   170,   551,19011117,    1,    0
   170,   551,19011118,   88,    0
   170,   551,19011119,    0,    0
   170,   551,19011120,    0,    0
   170,   551,19011121,    0,    0
   170,   551,19011122,    0,    0
   170,   551,19011123,   90,    0
   170,   551,19011124,   85,    0
   170,   551,19011125,    0,    0
   170,   551,19011126,    0,    0
   170,   551,19011127,    0,    0
   170,   551,19011128,    0,    0
   170,   551,19011129,    0,    0
   170,   551,19011130,    0,    0
   170,   551,19011201,    0,    0
   170,   551,19011202,    0,    0
   170,   551,19011203,    0,    0
   170,   551,19011204,   20,    0
   170,   551,19011205,    0,    0
   170,   551,19011206,    0,    0
   170,   551,19011207,    0,    0
   170,   551,19011208,    2,    0
   170,   551,19011209,  601,    0
   170,   551,19011210,    0,    0
   170,   551,19011211,    0,    0
   170,   551,19011212,    0,    0
   170,   551,19011213,   40,    0
   170,   551,19011214,  106,    0
   170,   551,19011215,    4,    0
   170,   551,19011216,   11,    0
   170,   551,19011217,  149,    0
   170,   551,19011218,   45,    0
   170,   551,19011219,   94,    0
   170,   551,19011220,   36,    0
   170,   551,19011221,    3,    0
   170,   551,19011222,  285,    0
   170,   551,19011223,  113,    0
   170,   551,19011224,   12,    0
   170,   551,19011225,  621,    0
   170,   551,19011226,    9,    0
   170,   551,19011227,    0,    0
   170,   551,19011228,   11,    0
   170,   551,19011229,   66,    0
   170,   551,19011230,   33,    0
   170,   551,19011231,    0,    0
   170,   551,19020101,    0,    0
   170,   551,19020102,    0,    0
   170,   551,19020103,    0,    0
   170,   551,19020104,    0,    0
   170,   551,19020105,    0,    0
   170,   551,19020106,   20,    0
   170,   551,19020107,    0,    0
   170,   551,19020108,    0,    0
   170,   551,19020109,    0,    0
   170,   551,19020110,    0,    0
   170,   551,19020111,    0,    0
   170,   551,19020112,    0,    0
   170,   551,19020113,    0,    0
   170,   551,19020114,   10,    0
   170,   551,19020115,    0,    0
   170,   551,19020116,    0,    0
   170,   551,19020117,    0,    0
   170,   551,19020118,    0,    0
   170,   551,19020119,    0,    0
   170,   551,19020120,    0,    0
   170,   551,19020121,    0,    0
   170,   551,19020122,    0,    0
   170,   551,19020123,    0,    0
   170,   551,19020124,    0,    0
   170,   551,19020125,   10,    0
   170,   551,19020126,   10,    0
   170,   551,19020127,    0,    0
   170,   551,19020128,    0,    0
   170,   551,19020129,    0,    0
   170,   551,19020130,    0,    0
   170,   551,19020131,  250,    0
   170,   551,19020201,  200,    0
   170,   551,19020202,  140,    0
   170,   551,19020203,  130,    0
   170,   551,19020204,   10,    0
   170,   551,19020205,  100,    0
   170,   551,19020206,   50,    0
   170,   551,19020207,   30,    0
   170,   551,19020208,   10,    0
   170,   551,19020209,    0,    0
   170,   551,19020210,   10,    0
   170,   551,19020211,    2,    0
   170,   551,19020212,    0,    0
   170,   551,19020213,   40,    0
   170,   551,19020214,   21,    0
   170,   551,19020215,   20,    0
   170,   551,19020216,  120,    0
   170,   551,19020217,  270,    0
   170,   551,19020218,    0,    0
   170,   551,19020219,   40,    0
   170,   551,19020220,    0,    0
   170,   551,19020221,    0,    0
   170,   551,19020222,    9,    0
   170,   551,19020223,   30,    0
   170,   551,19020224,    0,    0
   170,   551,19020225,   20,    0
   170,   551,19020226,  100,    0
   170,   551,19020227,   10,    0
   170,   551,19020228,   30,    0
   170,   551,19020301,   60,    0
   170,   551,19020302,    0,    0
   170,   551,19020303,    0,    0
   170,   551,19020304,  120,    0
   170,   551,19020305,   10,    0
   170,   551,19020306,    0,    0
   170,   551,19020307,    0,    0
   170,   551,19020308,    0,    0
   170,   551,19020309,    0,    0
   170,   551,19020310,    0,    0
   170,   551,19020311,    0,    0
   170,   551,19020312,    0,    0
   170,   551,19020313,    0,    0
   170,   551,19020314,    0,    0
   170,   551,19020315,    0,    0
   170,   551,19020316,   20,    0
   170,   551,19020317,    0,    0
   170,   551,19020318,    0,    0
   170,   551,19020319,    0,    0
   170,   551,19020320,    0,    0
   170,   551,19020321,    0,    0
   170,   551,19020322,   20,    0
   170,   551,19020323,   20,    0
   170,   551,19020324,   20,    0
   170,   551,19020325,    0,    0
   170,   551,19020326,    0,    0
   170,   551,19020327,    0,    0
   170,   551,19020328,    0,    0
   170,   551,19020329,    0,    0
   170,   551,19020330,    0,    0
   170,   551,19020331,    0,    0
   170,   551,19020401,    0,    0
   170,   551,19020402,    0,    0
   170,   551,19020403,    0,    0
   170,   551,19020404,    0,    0
   170,   551,19020405,    0,    0
   170,   551,19020406,    0,    0
   170,   551,19020407,    0,    0
   170,   551,19020408,    0,    0
   170,   551,19020409,    0,    0
   170,   551,19020410,    0,    0
   170,   551,19020411,   17,    0
   170,   551,19020412,   20,    0
   170,   551,19020413,   30,    0
   170,   551,19020414,    0,    0
   170,   551,19020415,    0,    0
   170,   551,19020416,    0,    0
   170,   551,19020417,    0,    0
   170,   551,19020418,    0,    0
   170,   551,19020419,    0,    0
   170,   551,19020420,    0,    0
   170,   551,19020421,    0,    0
   170,   551,19020422,    0,    0
   170,   551,19020423,    0,    0
   170,   551,19020424,    0,    0
   170,   551,19020425,    0,    0
   170,   551,19020426,    0,    0
   170,   551,19020427,    3,    0
   170,   551,19020428,  130,    0
   170,   551,19020429,  100,    0
   170,   551,19020430,    0,    0
   170,   551,19020501,    0,    0
   170,   551,19020502,    0,    0
   170,   551,19020503,    0,    0
   170,   551,19020504,    1,    0
   170,   551,19020505,   20,    0
   170,   551,19020506,   35,    0
   170,   551,19020507,   10,    0
   170,   551,19020508,    0,    0
   170,   551,19020509,  120,    0
   170,   551,19020510,  110,    0
   170,   551,19020511,   50,    0
   170,   551,19020512,   40,    0
   170,   551,19020513,   50,    0
   170,   551,19020514,    0,    0
   170,   551,19020515,  100,    0
   170,   551,19020516,   20,    0
   170,   551,19020517,    0,    0
   170,   551,19020518,    0,    0
   170,   551,19020519,    0,    0
   170,   551,19020520,   30,    0
   170,   551,19020521,   20,    0
   170,   551,19020522,   20,    0
   170,   551,19020523,    0,    0
   170,   551,19020524,   20,    0
   170,   551,19020525,    0,    0
   170,   551,19020526,    0,    0
   170,   551,19020527,    0,    0
   170,   551,19020528,    0,    0
   170,   551,19020529,    0,    0
   170,   551,19020530,    0,    0
   170,   551,19020531,    0,    0
   170,   551,19020601,    0,    0
   170,   551,19020602,    0,    0
   170,   551,19020603,    0,    0
   170,   551,19020604,   65,    0
   170,   551,19020605,    0,    0
   170,   551,19020606,   20,    0
   170,   551,19020607,   50,    0
   170,   551,19020608,   20,    0
   170,   551,19020609,    0,    0
   170,   551,19020610,   15,    0
   170,   551,19020611,  220,    0
   170,   551,19020612,   30,    0
   170,   551,19020613,    0,    0
   170,   551,19020614,    0,    0
   170,   551,19020615,    0,    0
   170,   551,19020616,    0,    0
   170,   551,19020617,    0,    0
   170,   551,19020618,   60,    0
   170,   551,19020619,    0,    0
   170,   551,19020620,    0,    0
   170,   551,19020621,   80,    0
   170,   551,19020622,    0,    0
   170,   551,19020623,    0,    0
   170,   551,19020624,    0,    0
   170,   551,19020625,   10,    0
   170,   551,19020626,    0,    0
   170,   551,19020627,    0,    0
   170,   551,19020628,    0,    0
   170,   551,19020629,    0,    0
   170,   551,19020630,    0,    0
   170,   551,19020701,    0,    0
   170,   551,19020702,    0,    0
   170,   551,19020703,   10,    0
   170,   551,19020704,    0,    0
   170,   551,19020705,    0,    0
   170,   551,19020706,    0,    0
   170,   551,19020707,    0,    0
   170,   551,19020708,    0,    0
   170,   551,19020709,    0,    0
   170,   551,19020710,    0,    0
   170,   551,19020711,    0,    0
   170,   551,19020712,    0,    0
   170,   551,19020713,    0,    0
   170,   551,19020714,    0,    0
   170,   551,19020715,    0,    0
   170,   551,19020716,    0,    0
   170,   551,19020717,    0,    0
   170,   551,19020718,   10,    0
   170,   551,19020719,    0,    0
   170,   551,19020720,  106,    0
   170,   551,19020721,  340,    0
   170,   551,19020722,    0,    0
   170,   551,19020723,    0,    0
   170,   551,19020724,    0,    0
   170,   551,19020725,    0,    0
   170,   551,19020726,    0,    0
   170,   551,19020727,    0,    0
   170,   551,19020728,    0,    0
   170,   551,19020729,   10,    0
   170,   551,19020730,    0,    0
   170,   551,19020731,    0,    0
   170,   551,19020801,    0,    0
   170,   551,19020802,    0,    0
   170,   551,19020803,    0,    0
   170,   551,19020804,    0,    0
   170,   551,19020805,    0,    0
   170,   551,19020806,    0,    0
   170,   551,19020807,    0,    0
   170,   551,19020808,    0,    0
   170,   551,19020809,    0,    0
   170,   551,19020810,    0,    0
   170,   551,19020811,    0,    0
   170,   551,19020812,  100,    0
   170,   551,19020813,  180,    0
   170,   551,19020814,    0,    0
   170,   551,19020815,    0,    0
   170,   551,19020816,    0,    0
   170,   551,19020817,    0,    0
   170,   551,19020818,    0,    0
   170,   551,19020819,    0,    0
   170,   551,19020820,    0,    0
   170,   551,19020821,    0,    0
   170,   551,19020822,    0,    0
   170,   551,19020823,    0,    0
   170,   551,19020824,    0,    0
   170,   551,19020825,    0,    0
   170,   551,19020826,    0,    0
   170,   551,19020827,    0,    0
   170,   551,19020828,    0,    0
   170,   551,19020829,    0,    0
   170,   551,19020830,   20,    0
   170,   551,19020831,    0,    0
   170,   551,19020901,    0,    0
   170,   551,19020902,  110,    0
   170,   551,19020903,    0,    0
   170,   551,19020904,    0,    0
   170,   551,19020905,    0,    0
   170,   551,19020906,    0,    0
   170,   551,19020907,    0,    0
   170,   551,19020908,    0,    0
   170,   551,19020909,    0,    0
   170,   551,19020910,    0,    0
   170,   551,19020911,    0,    0
   170,   551,19020912,    0,    0
   170,   551,19020913,    0,    0
   170,   551,19020914,   66,    0
   170,   551,19020915,  120,    0
   170,   551,19020916,    0,    0
   170,   551,19020917,    0,    0
   170,   551,19020918,    0,    0
   170,   551,19020919,    0,    0
   170,   551,19020920,    0,    0
   170,   551,19020921,    0,    0
   170,   551,19020922,    0,    0
   170,   551,19020923,    0,    0
   170,   551,19020924,    0,    0
   170,   551,19020925,    0,    0
   170,   551,19020926,    0,    0
   170,   551,19020927,    0,    0
   170,   551,19020928,    0,    0
   170,   551,19020929,    0,    0
   170,   551,19020930,    0,    0
   170,   551,19021001,    0,    0
   170,   551,19021002,    0,    0
   170,   551,19021003,    0,    0
   170,   551,19021004,    0,    0
   170,   551,19021005,  100,    0
   170,   551,19021006,  120,    0
   170,   551,19021007,    0,    0
   170,   551,19021008,  120,    0
   170,   551,19021009,    0,    0
   170,   551,19021010,    0,    0
   170,   551,19021011,   10,    0
   170,   551,19021012,  440,    0
   170,   551,19021013,   80,    0
   170,   551,19021014,    0,    0
   170,   551,19021015,   10,    0
   170,   551,19021016,    0,    0
   170,   551,19021017,   10,    0
   170,   551,19021018,   25,    0
   170,   551,19021019,    0,    0
   170,   551,19021020,    0,    0
   170,   551,19021021,    0,    0
   170,   551,19021022,    0,    0
   170,   551,19021023,   30,    0
   170,   551,19021024,    0,    0
   170,   551,19021025,    0,    0
   170,   551,19021026,    0,    0
   170,   551,19021027,    0,    0
   170,   551,19021028,   60,    0
   170,   551,19021029,   50,    0
   170,   551,19021030,    0,    0
   170,   551,19021031,    0,    0
   170,   551,19021101,    0,    0
   170,   551,19021102,    0,    0
   170,   551,19021103,    0,    0
   170,   551,19021104,    0,    0
   170,   551,19021105,    0,    0
   170,   551,19021106,    0,    0
   170,   551,19021107,    0,    0
   170,   551,19021108,   60,    0
   170,   551,19021109,   10,    0
   170,   551,19021110,   70,    0
   170,   551,19021111,   30,    0
   170,   551,19021112,    0,    0
   170,   551,19021113,    0,    0
   170,   551,19021114,    0,    0
   170,   551,19021115,    0,    0
   170,   551,19021116,    0,    0
   170,   551,19021117,    0,    0
   170,   551,19021118,    0,    0
   170,   551,19021119,    0,    0
   170,   551,19021120,    0,    0
   170,   551,19021121,   14,    0
   170,   551,19021122,    0,    0
   170,   551,19021123,    0,    0
   170,   551,19021124,    0,    0
   170,   551,19021125,    0,    0
   170,   551,19021126,    0,    0
   170,   551,19021127,   10,    0
   170,   551,19021128,    0,    0
   170,   551,19021129,    0,    0
   170,   551,19021130,    0,    0
   170,   551,19021201,    0,    0
   170,   551,19021202,    0,    0
   170,   551,19021203,    0,    0
   170,   551,19021204,    0,    0
   170,   551,19021205,    3,    0
   170,   551,19021206,   10,    0
   170,   551,19021207,    0,    0
   170,   551,19021208,    0,    0
   170,   551,19021209,    0,    0
   170,   551,19021210,    0,    0
   170,   551,19021211,    0,    0
   170,   551,19021212,    0,    0
   170,   551,19021213,    0,    0
   170,   551,19021214,    0,    0
   170,   551,19021215,    0,    0
   170,   551,19021216,    0,    0
   170,   551,19021217,    0,    0
   170,   551,19021218,    0,    0
   170,   551,19021219,    0,    0
   170,   551,19021220,    0,    0
   170,   551,19021221,    0,    0
   170,   551,19021222,    0,    0
   170,   551,19021223,    0,    0
   170,   551,19021224,    0,    0
   170,   551,19021225,    0,    0
   170,   551,19021226,    0,    0
   170,   551,19021227,    0,    0
   170,   551,19021228,    0,    0
   170,   551,19021229,    0,    0
   170,   551,19021230,    0,    0
   170,   551,19021231,   20,    0
   170,   551,19030101,    0,    0
   170,   551,19030102,    0,    0
   170,   551,19030103,    0,    0
   170,   551,19030104,    0,    0
   170,   551,19030105,    0,    0
   170,   551,19030106,    0,    0
   170,   551,19030107,    0,    0
   170,   551,19030108,    0,    0
   170,   551,19030109,    0,    0
   170,   551,19030110,   22,    0
   170,   551,19030111,   82,    0
   170,   551,19030112,   68,    0
   170,   551,19030113,    0,    0
   170,   551,19030114,  140,    0
   170,   551,19030115,    0,    0
   170,   551,19030116,    0,    0
   170,   551,19030117,    0,    0
   170,   551,19030118,    0,    0
   170,   551,19030119,    0,    0
   170,   551,19030120,    0,    0
   170,   551,19030121,    0,    0
   170,   551,19030122,    0,    0
   170,   551,19030123,    0,    0
   170,   551,19030124,    2,    0
   170,   551,19030125,    0,    0
   170,   551,19030126,    0,    0
   170,   551,19030127,    0,    0
   170,   551,19030128,    0,    0
   170,   551,19030129,    0,    0
   170,   551,19030130,    1,    0
   170,   551,19030131,    3,    0
   170,   551,19030201,    4,    0
   170,   551,19030202,   30,    0
   170,   551,19030203,    0,    0
   170,   551,19030204,    0,    0
   170,   551,19030205,    0,    0
   170,   551,19030206,    0,    0
   170,   551,19030207,    0,    0
   170,   551,19030208,    0,    0
   170,   551,19030209,    4,    0
   170,   551,19030210,    3,    0
   170,   551,19030211,    4,    0
   170,   551,19030212,    2,    0
   170,   551,19030213,    1,    0
   170,   551,19030214,    1,    0
   170,   551,19030215,    0,    0
   170,   551,19030216,    0,    0
   170,   551,19030217,    0,    0
   170,   551,19030218,    0,    0
   170,   551,19030219,    0,    0
   170,   551,19030220,    0,    0
   170,   551,19030221,    0,    0
   170,   551,19030222,    0,    0
   170,   551,19030223,    0,    0
   170,   551,19030224,    0,    0
   170,   551,19030225,    0,    0
   170,   551,19030226,    0,    0
   170,   551,19030227,    1,    0
   170,   551,19030228,    1,    0
   170,   551,19030301,   16,    0
   170,   551,19030302,    0,    0
   170,   551,19030303,   10,    0
   170,   551,19030304,    0,    0
   170,   551,19030305,    0,    0
   170,   551,19030306,    0,    0
   170,   551,19030307,   21,    0
   170,   551,19030308,    2,    0
   170,   551,19030309,   29,    0
   170,   551,19030310,    0,    0
   170,   551,19030311,    0,    0
   170,   551,19030312,    0,    0
   170,   551,19030313,    0,    0
   170,   551,19030314,    0,    0
   170,   551,19030315,    0,    0
   170,   551,19030316,   61,    0
   170,   551,19030317,   77,    0
   170,   551,19030318,    0,    0
   170,   551,19030319,    8,    0
   170,   551,19030320,    0,    0
   170,   551,19030321,    0,    0
   170,   551,19030322,    0,    0
   170,   551,19030323,    0,    0
   170,   551,19030324,    0,    0
   170,   551,19030325,    0,    0
   170,   551,19030326,    1,    0
   170,   551,19030327,    0,    0
   170,   551,19030328,    6,    0
   170,   551,19030329,    0,    0
   170,   551,19030330,    0,    0
   170,   551,19030331,   92,    0
   170,   551,19030401,    0,    0
   170,   551,19030402,    0,    0
   170,   551,19030403,    0,    0
   170,   551,19030404,    0,    0
   170,   551,19030405,   17,    0
   170,   551,19030406,    0,    0
   170,   551,19030407,    0,    0
   170,   551,19030408,  300,    0
   170,   551,19030409,   25,    0
   170,   551,19030410,   25,    0
   170,   551,19030411,    4,    0
   170,   551,19030412,    0,    0
   170,   551,19030413,    0,    0
   170,   551,19030414,    0,    0
   170,   551,19030415,    0,    0
   170,   551,19030416,   12,    0
   170,   551,19030417,  354,    0
   170,   551,19030418,    0,    0
   170,   551,19030419,    0,    0
   170,   551,19030420,    0,    0
   170,   551,19030421,    0,    0
   170,   551,19030422,   20,    0
   170,   551,19030423,   35,    0
   170,   551,19030424,    0,    0
   170,   551,19030425,    1,    0
   170,   551,19030426,    0,    0
   170,   551,19030427,    0,    0
   170,   551,19030428,    0,    0
   170,   551,19030429,    0,    0
   170,   551,19030430,    0,    0
   170,   551,19030501,    1,    0
   170,   551,19030502,   67,    0
   170,   551,19030503,    0,    0
   170,   551,19030504,    3,    0
   170,   551,19030505,   79,    0
   170,   551,19030506,    0,    0
   170,   551,19030507,   19,    0
   170,   551,19030508,   70,    0
   170,   551,19030509,    0,    0
   170,   551,19030510,   35,    0
   170,   551,19030511,    0,    0
   170,   551,19030512,    3,    0
   170,   551,19030513,    0,    0
   170,   551,19030514,  120,    0
   170,   551,19030515,   72,    0
   170,   551,19030516,    0,    0
   170,   551,19030517,    0,    0
   170,   551,19030518,    0,    0
   170,   551,19030519,    0,    0
   170,   551,19030520,    0,    0
   170,   551,19030521,    0,    0
   170,   551,19030522,    0,    0
   170,   551,19030523,    0,    0
   170,   551,19030524,    0,    0
   170,   551,19030525,    0,    0
   170,   551,19030526,    0,    0
   170,   551,19030527,    0,    0
   170,   551,19030528,    0,    0
   170,   551,19030529,    0,    0
   170,   551,19030530,    0,    0
   170,   551,19030531,    5,    0
   170,   551,19030601,    4,    0
   170,   551,19030602,    2,    0
   170,   551,19030603,    6,    0
   170,   551,19030604,   23,    0
   170,   551,19030605,    0,    0
   170,   551,19030606,    0,    0
   170,   551,19030607,    0,    0
   170,   551,19030608,  210,    0
   170,   551,19030609,   57,    0
   170,   551,19030610,    3,    0
   170,   551,19030611,    0,    0
   170,   551,19030612,    6,    0
   170,   551,19030613,    1,    0
   170,   551,19030614,   24,    0
   170,   551,19030615,    1,    0
   170,   551,19030616,    0,    0
   170,   551,19030617,    0,    0
   170,   551,19030618,    0,    0
   170,   551,19030619,  150,    0
   170,   551,19030620,  207,    0
   170,   551,19030621,  107,    0
   170,   551,19030622,    0,    0
   170,   551,19030623,    5,    0
   170,   551,19030624,    0,    0
   170,   551,19030625,    0,    0
   170,   551,19030626,    0,    0
   170,   551,19030627,    0,    0
   170,   551,19030628,    0,    0
   170,   551,19030629,    0,    0
   170,   551,19030630,    0,    0
   170,   551,19030701,    9,    0
   170,   551,19030702,    0,    0
   170,   551,19030703,    0,    0
   170,   551,19030704,    0,    0
   170,   551,19030705,    0,    0
   170,   551,19030706,    0,    0
   170,   551,19030707,  417,    0
   170,   551,19030708,  119,    0
   170,   551,19030709,    0,    0
   170,   551,19030710,    0,    0
   170,   551,19030711,    0,    0
   170,   551,19030712,    0,    0
   170,   551,19030713,    0,    0
   170,   551,19030714,  173,    0
   170,   551,19030715,    0,    0
   170,   551,19030716,    0,    0
   170,   551,19030717,    0,    0
   170,   551,19030718,    0,    0
   170,   551,19030719,    0,    0
   170,   551,19030720,    0,    0
   170,   551,19030721,    1,    0
   170,   551,19030722,    0,    0
   170,   551,19030723,    0,    0
   170,   551,19030724,    0,    0
   170,   551,19030725,    0,    0
   170,   551,19030726,  214,    0
   170,   551,19030727,    0,    0
   170,   551,19030728,    0,    0
   170,   551,19030729,    0,    0
   170,   551,19030730,    2,    0
   170,   551,19030731,    0,    0
   170,   551,19030801,   16,    0
   170,   551,19030802,    0,    0
   170,   551,19030803,    0,    0
   170,   551,19030804,    0,    0
   170,   551,19030805,    0,    0
   170,   551,19030806,    0,    0
   170,   551,19030807,    0,    0
   170,   551,19030808,    0,    0
   170,   551,19030809,    0,    0
   170,   551,19030810,    0,    0
   170,   551,19030811,    0,    0
   170,   551,19030812,    0,    0
   170,   551,19030813,    0,    0
   170,   551,19030814,    0,    0
   170,   551,19030815,    0,    0
   170,   551,19030816,    0,    0
   170,   551,19030817,    0,    0
   170,   551,19030818,    0,    0
   170,   551,19030819,   55,    0
   170,   551,19030820,    0,    0
   170,   551,19030821,    0,    0
   170,   551,19030822,    0,    0
   170,   551,19030823,    0,    0
   170,   551,19030824,    0,    0
   170,   551,19030825,    0,    0
   170,   551,19030826,    7,    0
   170,   551,19030827,    0,    0
   170,   551,19030828,    0,    0
   170,   551,19030829,    0,    0
   170,   551,19030830,    0,    0
   170,   551,19030831,    0,    0
   170,   551,19030901,    0,    0
   170,   551,19030902,    0,    0
   170,   551,19030903,    0,    0
   170,   551,19030904,    0,    0
   170,   551,19030905,    0,    0
   170,   551,19030906,    0,    0
   170,   551,19030907,    0,    0
   170,   551,19030908,    0,    0
   170,   551,19030909,    0,    0
   170,   551,19030910,    0,    0
   170,   551,19030911,    0,    0
   170,   551,19030912,    0,    0
   170,   551,19030913,   39,    0
   170,   551,19030914,  204,    0
   170,   551,19030915,  107,    0
   170,   551,19030916,   80,    0
   170,   551,19030917,   42,    0
   170,   551,19030918,    2,    0
   170,   551,19030919,    0,    0
   170,   551,19030920,    0,    0
   170,   551,19030921,    0,    0
   170,   551,19030922,    0,    0
   170,   551,19030923,    0,    0
   170,   551,19030924,    0,    0
   170,   551,19030925,    0,    0
   170,   551,19030926,    0,    0
   170,   551,19030927,    0,    0
   170,   551,19030928,    0,    0
   170,   551,19030929,    0,    0
   170,   551,19030930,    0,    0
   170,   551,19031001,    0,    0
   170,   551,19031002,    0,    0
   170,   551,19031003,    0,    0
   170,   551,19031004,    0,    0
   170,   551,19031005,    0,    0
   170,   551,19031006,    0,    0
   170,   551,19031007,    0,    0
   170,   551,19031008,    0,    0
   170,   551,19031009,   12,    0
   170,   551,19031010,   50,    0
   170,   551,19031011,    0,    0
   170,   551,19031012,    0,    0
   170,   551,19031013,   53,    0
   170,   551,19031014,    1,    0
   170,   551,19031015,    0,    0
   170,   551,19031016,    0,    0
   170,   551,19031017,   80,    0
   170,   551,19031018,   75,    0
   170,   551,19031019,    0,    0
   170,   551,19031020,    0,    0
   170,   551,19031021,    0,    0
   170,   551,19031022,   92,    0
   170,   551,19031023,  120,    0
   170,   551,19031024,   20,    0
   170,   551,19031025,    0,    0
   170,   551,19031026,    0,    0
   170,   551,19031027,  185,    0
   170,   551,19031028,    9,    0
   170,   551,19031029,  277,    0
   170,   551,19031030,   22,    0
   170,   551,19031031,  128,    0
   170,   551,19031101,  120,    0
   170,   551,19031102,   25,    0
   170,   551,19031103,    2,    0
   170,   551,19031104,    0,    0
   170,   551,19031105,    1,    0
   170,   551,19031106,    0,    0
   170,   551,19031107,    0,    0
   170,   551,19031108,    0,    0
   170,   551,19031109,    1,    0
   170,   551,19031110,    2,    0
   170,   551,19031111,    2,    0
   170,   551,19031112,    1,    0
   170,   551,19031113,    1,    0
   170,   551,19031114,    1,    0
   170,   551,19031115,    5,    0
   170,   551,19031116,    0,    0
   170,   551,19031117,   65,    0
   170,   551,19031118,    2,    0
   170,   551,19031119,  203,    0
   170,   551,19031120,    2,    0
   170,   551,19031121,    0,    0
   170,   551,19031122,    0,    0
   170,   551,19031123,    0,    0
   170,   551,19031124,    0,    0
   170,   551,19031125,    0,    0
   170,   551,19031126,    1,    0
   170,   551,19031127,    1,    0
   170,   551,19031128,   44,    0
   170,   551,19031129,  213,    0
   170,   551,19031130,   29,    0
   170,   551,19031201,   70,    0
   170,   551,19031202,   99,    0
   170,   551,19031203,    2,    0
   170,   551,19031204,    2,    0
   170,   551,19031205,    1,    0
   170,   551,19031206,   50,    0
   170,   551,19031207,    0,    0
   170,   551,19031208,   78,    0
   170,   551,19031209,    0,    0
   170,   551,19031210,    1,    0
   170,   551,19031211,    3,    0
   170,   551,19031212,   53,    0
   170,   551,19031213,    6,    0
   170,   551,19031214,   69,    0
   170,   551,19031215,    1,    0
   170,   551,19031216,  120,    0
   170,   551,19031217,  230,    0
